;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;96
120;3,636363636;3,529411765;3,428571429;3,333333333;3,243243243;3,157894737;3,076923077;3;2,926829268;2,857142857;2,790697674;2,727272727;2,666666667;2,608695652;2,553191489;2,5;2,448979592;2,4;2,352941176;2,307692308;2,264150943;2,222222222;2,181818182;2,142857143;2,105263158;2,068965517;2,033898305;2;1,967213115;1,935483871;1,904761905;1,875;1,846153846;1,818181818;1,791044776;1,764705882;1,739130435;1,714285714;1,690140845;1,666666667;1,643835616;1,621621622;1,6;1,578947368;1,558441558;1,538461538;1,518987342;1,5;1,481481481;1,463414634;1,445783133;1,428571429;1,411764706;1,395348837;1,379310345;1,363636364;1,348314607;1,333333333;1,318681319;1,304347826;1,290322581;1,276595745;1,263157895;1,25;1,237113402;1,224489796;1,212121212;1,2;1,188118812;1,176470588;1,165048544;1,153846154;1,142857143
121;3,666666667;3,558823529;3,457142857;3,361111111;3,27027027;3,184210526;3,102564103;3,025;2,951219512;2,880952381;2,813953488;2,75;2,688888889;2,630434783;2,574468085;2,520833333;2,469387755;2,42;2,37254902;2,326923077;2,283018868;2,240740741;2,2;2,160714286;2,122807018;2,086206897;2,050847458;2,016666667;1,983606557;1,951612903;1,920634921;1,890625;1,861538462;1,833333333;1,805970149;1,779411765;1,753623188;1,728571429;1,704225352;1,680555556;1,657534247;1,635135135;1,613333333;1,592105263;1,571428571;1,551282051;1,53164557;1,5125;1,49382716;1,475609756;1,457831325;1,44047619;1,423529412;1,406976744;1,390804598;1,375;1,359550562;1,344444444;1,32967033;1,315217391;1,301075269;1,287234043;1,273684211;1,260416667;1,24742268;1,234693878;1,222222222;1,21;1,198019802;1,18627451;1,174757282;1,163461538;1,152380952
122;3,696969697;3,588235294;3,485714286;3,388888889;3,297297297;3,210526316;3,128205128;3,05;2,975609756;2,904761905;2,837209302;2,772727273;2,711111111;2,652173913;2,595744681;2,541666667;2,489795918;2,44;2,392156863;2,346153846;2,301886792;2,259259259;2,218181818;2,178571429;2,140350877;2,103448276;2,06779661;2,033333333;2;1,967741935;1,936507937;1,90625;1,876923077;1,848484848;1,820895522;1,794117647;1,768115942;1,742857143;1,718309859;1,694444444;1,671232877;1,648648649;1,626666667;1,605263158;1,584415584;1,564102564;1,544303797;1,525;1,50617284;1,487804878;1,469879518;1,452380952;1,435294118;1,418604651;1,402298851;1,386363636;1,370786517;1,355555556;1,340659341;1,326086957;1,311827957;1,29787234;1,284210526;1,270833333;1,257731959;1,244897959;1,232323232;1,22;1,207920792;1,196078431;1,184466019;1,173076923;1,161904762
123;3,727272727;3,617647059;3,514285714;3,416666667;3,324324324;3,236842105;3,153846154;3,075;3;2,928571429;2,860465116;2,795454545;2,733333333;2,673913043;2,617021277;2,5625;2,510204082;2,46;2,411764706;2,365384615;2,320754717;2,277777778;2,236363636;2,196428571;2,157894737;2,120689655;2,084745763;2,05;2,016393443;1,983870968;1,952380952;1,921875;1,892307692;1,863636364;1,835820896;1,808823529;1,782608696;1,757142857;1,732394366;1,708333333;1,684931507;1,662162162;1,64;1,618421053;1,597402597;1,576923077;1,556962025;1,5375;1,518518519;1,5;1,481927711;1,464285714;1,447058824;1,430232558;1,413793103;1,397727273;1,382022472;1,366666667;1,351648352;1,336956522;1,322580645;1,308510638;1,294736842;1,28125;1,268041237;1,255102041;1,242424242;1,23;1,217821782;1,205882353;1,194174757;1,182692308;1,171428571
124;3,757575758;3,647058824;3,542857143;3,444444444;3,351351351;3,263157895;3,179487179;3,1;3,024390244;2,952380952;2,88372093;2,818181818;2,755555556;2,695652174;2,638297872;2,583333333;2,530612245;2,48;2,431372549;2,384615385;2,339622642;2,296296296;2,254545455;2,214285714;2,175438596;2,137931034;2,101694915;2,066666667;2,032786885;2;1,968253968;1,9375;1,907692308;1,878787879;1,850746269;1,823529412;1,797101449;1,771428571;1,746478873;1,722222222;1,698630137;1,675675676;1,653333333;1,631578947;1,61038961;1,58974359;1,569620253;1,55;1,530864198;1,512195122;1,493975904;1,476190476;1,458823529;1,441860465;1,425287356;1,409090909;1,393258427;1,377777778;1,362637363;1,347826087;1,333333333;1,319148936;1,305263158;1,291666667;1,278350515;1,265306122;1,252525253;1,24;1,227722772;1,215686275;1,203883495;1,192307692;1,180952381
125;3,787878788;3,676470588;3,571428571;3,472222222;3,378378378;3,289473684;3,205128205;3,125;3,048780488;2,976190476;2,906976744;2,840909091;2,777777778;2,717391304;2,659574468;2,604166667;2,551020408;2,5;2,450980392;2,403846154;2,358490566;2,314814815;2,272727273;2,232142857;2,192982456;2,155172414;2,118644068;2,083333333;2,049180328;2,016129032;1,984126984;1,953125;1,923076923;1,893939394;1,865671642;1,838235294;1,811594203;1,785714286;1,76056338;1,736111111;1,712328767;1,689189189;1,666666667;1,644736842;1,623376623;1,602564103;1,582278481;1,5625;1,543209877;1,524390244;1,506024096;1,488095238;1,470588235;1,453488372;1,436781609;1,420454545;1,404494382;1,388888889;1,373626374;1,358695652;1,344086022;1,329787234;1,315789474;1,302083333;1,288659794;1,275510204;1,262626263;1,25;1,237623762;1,225490196;1,213592233;1,201923077;1,19047619
126;3,818181818;3,705882353;3,6;3,5;3,405405405;3,315789474;3,230769231;3,15;3,073170732;3;2,930232558;2,863636364;2,8;2,739130435;2,680851064;2,625;2,571428571;2,52;2,470588235;2,423076923;2,377358491;2,333333333;2,290909091;2,25;2,210526316;2,172413793;2,13559322;2,1;2,06557377;2,032258065;2;1,96875;1,938461538;1,909090909;1,880597015;1,852941176;1,826086957;1,8;1,774647887;1,75;1,726027397;1,702702703;1,68;1,657894737;1,636363636;1,615384615;1,594936709;1,575;1,555555556;1,536585366;1,518072289;1,5;1,482352941;1,465116279;1,448275862;1,431818182;1,415730337;1,4;1,384615385;1,369565217;1,35483871;1,340425532;1,326315789;1,3125;1,298969072;1,285714286;1,272727273;1,26;1,247524752;1,235294118;1,223300971;1,211538462;1,2
127;3,848484848;3,735294118;3,628571429;3,527777778;3,432432432;3,342105263;3,256410256;3,175;3,097560976;3,023809524;2,953488372;2,886363636;2,822222222;2,760869565;2,70212766;2,645833333;2,591836735;2,54;2,490196078;2,442307692;2,396226415;2,351851852;2,309090909;2,267857143;2,228070175;2,189655172;2,152542373;2,116666667;2,081967213;2,048387097;2,015873016;1,984375;1,953846154;1,924242424;1,895522388;1,867647059;1,84057971;1,814285714;1,788732394;1,763888889;1,739726027;1,716216216;1,693333333;1,671052632;1,649350649;1,628205128;1,607594937;1,5875;1,567901235;1,548780488;1,530120482;1,511904762;1,494117647;1,476744186;1,459770115;1,443181818;1,426966292;1,411111111;1,395604396;1,380434783;1,365591398;1,35106383;1,336842105;1,322916667;1,309278351;1,295918367;1,282828283;1,27;1,257425743;1,245098039;1,233009709;1,221153846;1,20952381
128;3,878787879;3,764705882;3,657142857;3,555555556;3,459459459;3,368421053;3,282051282;3,2;3,12195122;3,047619048;2,976744186;2,909090909;2,844444444;2,782608696;2,723404255;2,666666667;2,612244898;2,56;2,509803922;2,461538462;2,41509434;2,37037037;2,327272727;2,285714286;2,245614035;2,206896552;2,169491525;2,133333333;2,098360656;2,064516129;2,031746032;2;1,969230769;1,939393939;1,910447761;1,882352941;1,855072464;1,828571429;1,802816901;1,777777778;1,753424658;1,72972973;1,706666667;1,684210526;1,662337662;1,641025641;1,620253165;1,6;1,580246914;1,56097561;1,542168675;1,523809524;1,505882353;1,488372093;1,471264368;1,454545455;1,438202247;1,422222222;1,406593407;1,391304348;1,376344086;1,361702128;1,347368421;1,333333333;1,319587629;1,306122449;1,292929293;1,28;1,267326733;1,254901961;1,242718447;1,230769231;1,219047619
129;3,909090909;3,794117647;3,685714286;3,583333333;3,486486486;3,394736842;3,307692308;3,225;3,146341463;3,071428571;3;2,931818182;2,866666667;2,804347826;2,744680851;2,6875;2,632653061;2,58;2,529411765;2,480769231;2,433962264;2,388888889;2,345454545;2,303571429;2,263157895;2,224137931;2,186440678;2,15;2,114754098;2,080645161;2,047619048;2,015625;1,984615385;1,954545455;1,925373134;1,897058824;1,869565217;1,842857143;1,816901408;1,791666667;1,767123288;1,743243243;1,72;1,697368421;1,675324675;1,653846154;1,632911392;1,6125;1,592592593;1,573170732;1,554216867;1,535714286;1,517647059;1,5;1,482758621;1,465909091;1,449438202;1,433333333;1,417582418;1,402173913;1,387096774;1,372340426;1,357894737;1,34375;1,329896907;1,316326531;1,303030303;1,29;1,277227723;1,264705882;1,252427184;1,240384615;1,228571429
130;3,939393939;3,823529412;3,714285714;3,611111111;3,513513514;3,421052632;3,333333333;3,25;3,170731707;3,095238095;3,023255814;2,954545455;2,888888889;2,826086957;2,765957447;2,708333333;2,653061224;2,6;2,549019608;2,5;2,452830189;2,407407407;2,363636364;2,321428571;2,280701754;2,24137931;2,203389831;2,166666667;2,131147541;2,096774194;2,063492063;2,03125;2;1,96969697;1,940298507;1,911764706;1,884057971;1,857142857;1,830985915;1,805555556;1,780821918;1,756756757;1,733333333;1,710526316;1,688311688;1,666666667;1,64556962;1,625;1,604938272;1,585365854;1,56626506;1,547619048;1,529411765;1,511627907;1,494252874;1,477272727;1,460674157;1,444444444;1,428571429;1,413043478;1,397849462;1,382978723;1,368421053;1,354166667;1,340206186;1,326530612;1,313131313;1,3;1,287128713;1,274509804;1,262135922;1,25;1,238095238
131;3,96969697;3,852941176;3,742857143;3,638888889;3,540540541;3,447368421;3,358974359;3,275;3,195121951;3,119047619;3,046511628;2,977272727;2,911111111;2,847826087;2,787234043;2,729166667;2,673469388;2,62;2,568627451;2,519230769;2,471698113;2,425925926;2,381818182;2,339285714;2,298245614;2,25862069;2,220338983;2,183333333;2,147540984;2,112903226;2,079365079;2,046875;2,015384615;1,984848485;1,955223881;1,926470588;1,898550725;1,871428571;1,845070423;1,819444444;1,794520548;1,77027027;1,746666667;1,723684211;1,701298701;1,679487179;1,658227848;1,6375;1,617283951;1,597560976;1,578313253;1,55952381;1,541176471;1,523255814;1,505747126;1,488636364;1,471910112;1,455555556;1,43956044;1,423913043;1,408602151;1,393617021;1,378947368;1,364583333;1,350515464;1,336734694;1,323232323;1,31;1,297029703;1,284313725;1,27184466;1,259615385;1,247619048
132;4;3,882352941;3,771428571;3,666666667;3,567567568;3,473684211;3,384615385;3,3;3,219512195;3,142857143;3,069767442;3;2,933333333;2,869565217;2,808510638;2,75;2,693877551;2,64;2,588235294;2,538461538;2,490566038;2,444444444;2,4;2,357142857;2,315789474;2,275862069;2,237288136;2,2;2,163934426;2,129032258;2,095238095;2,0625;2,030769231;2;1,970149254;1,941176471;1,913043478;1,885714286;1,85915493;1,833333333;1,808219178;1,783783784;1,76;1,736842105;1,714285714;1,692307692;1,670886076;1,65;1,62962963;1,609756098;1,590361446;1,571428571;1,552941176;1,534883721;1,517241379;1,5;1,483146067;1,466666667;1,450549451;1,434782609;1,419354839;1,404255319;1,389473684;1,375;1,360824742;1,346938776;1,333333333;1,32;1,306930693;1,294117647;1,281553398;1,269230769;1,257142857
133;4,03030303;3,911764706;3,8;3,694444444;3,594594595;3,5;3,41025641;3,325;3,243902439;3,166666667;3,093023256;3,022727273;2,955555556;2,891304348;2,829787234;2,770833333;2,714285714;2,66;2,607843137;2,557692308;2,509433962;2,462962963;2,418181818;2,375;2,333333333;2,293103448;2,254237288;2,216666667;2,180327869;2,14516129;2,111111111;2,078125;2,046153846;2,015151515;1,985074627;1,955882353;1,927536232;1,9;1,873239437;1,847222222;1,821917808;1,797297297;1,773333333;1,75;1,727272727;1,705128205;1,683544304;1,6625;1,641975309;1,62195122;1,602409639;1,583333333;1,564705882;1,546511628;1,528735632;1,511363636;1,494382022;1,477777778;1,461538462;1,445652174;1,430107527;1,414893617;1,4;1,385416667;1,371134021;1,357142857;1,343434343;1,33;1,316831683;1,303921569;1,291262136;1,278846154;1,266666667
134;4,060606061;3,941176471;3,828571429;3,722222222;3,621621622;3,526315789;3,435897436;3,35;3,268292683;3,19047619;3,11627907;3,045454545;2,977777778;2,913043478;2,85106383;2,791666667;2,734693878;2,68;2,62745098;2,576923077;2,528301887;2,481481481;2,436363636;2,392857143;2,350877193;2,310344828;2,271186441;2,233333333;2,196721311;2,161290323;2,126984127;2,09375;2,061538462;2,03030303;2;1,970588235;1,942028986;1,914285714;1,887323944;1,861111111;1,835616438;1,810810811;1,786666667;1,763157895;1,74025974;1,717948718;1,696202532;1,675;1,654320988;1,634146341;1,614457831;1,595238095;1,576470588;1,558139535;1,540229885;1,522727273;1,505617978;1,488888889;1,472527473;1,456521739;1,440860215;1,425531915;1,410526316;1,395833333;1,381443299;1,367346939;1,353535354;1,34;1,326732673;1,31372549;1,300970874;1,288461538;1,276190476
135;4,090909091;3,970588235;3,857142857;3,75;3,648648649;3,552631579;3,461538462;3,375;3,292682927;3,214285714;3,139534884;3,068181818;3;2,934782609;2,872340426;2,8125;2,755102041;2,7;2,647058824;2,596153846;2,547169811;2,5;2,454545455;2,410714286;2,368421053;2,327586207;2,288135593;2,25;2,213114754;2,177419355;2,142857143;2,109375;2,076923077;2,045454545;2,014925373;1,985294118;1,956521739;1,928571429;1,901408451;1,875;1,849315068;1,824324324;1,8;1,776315789;1,753246753;1,730769231;1,708860759;1,6875;1,666666667;1,646341463;1,626506024;1,607142857;1,588235294;1,569767442;1,551724138;1,534090909;1,516853933;1,5;1,483516484;1,467391304;1,451612903;1,436170213;1,421052632;1,40625;1,391752577;1,37755102;1,363636364;1,35;1,336633663;1,323529412;1,310679612;1,298076923;1,285714286
136;4,121212121;4;3,885714286;3,777777778;3,675675676;3,578947368;3,487179487;3,4;3,317073171;3,238095238;3,162790698;3,090909091;3,022222222;2,956521739;2,893617021;2,833333333;2,775510204;2,72;2,666666667;2,615384615;2,566037736;2,518518519;2,472727273;2,428571429;2,385964912;2,344827586;2,305084746;2,266666667;2,229508197;2,193548387;2,158730159;2,125;2,092307692;2,060606061;2,029850746;2;1,971014493;1,942857143;1,915492958;1,888888889;1,863013699;1,837837838;1,813333333;1,789473684;1,766233766;1,743589744;1,721518987;1,7;1,679012346;1,658536585;1,638554217;1,619047619;1,6;1,581395349;1,563218391;1,545454545;1,528089888;1,511111111;1,494505495;1,47826087;1,462365591;1,446808511;1,431578947;1,416666667;1,402061856;1,387755102;1,373737374;1,36;1,346534653;1,333333333;1,32038835;1,307692308;1,295238095
137;4,151515152;4,029411765;3,914285714;3,805555556;3,702702703;3,605263158;3,512820513;3,425;3,341463415;3,261904762;3,186046512;3,113636364;3,044444444;2,97826087;2,914893617;2,854166667;2,795918367;2,74;2,68627451;2,634615385;2,58490566;2,537037037;2,490909091;2,446428571;2,403508772;2,362068966;2,322033898;2,283333333;2,245901639;2,209677419;2,174603175;2,140625;2,107692308;2,075757576;2,044776119;2,014705882;1,985507246;1,957142857;1,929577465;1,902777778;1,876712329;1,851351351;1,826666667;1,802631579;1,779220779;1,756410256;1,734177215;1,7125;1,691358025;1,670731707;1,65060241;1,630952381;1,611764706;1,593023256;1,574712644;1,556818182;1,539325843;1,522222222;1,505494505;1,489130435;1,47311828;1,457446809;1,442105263;1,427083333;1,412371134;1,397959184;1,383838384;1,37;1,356435644;1,343137255;1,330097087;1,317307692;1,304761905
138;4,181818182;4,058823529;3,942857143;3,833333333;3,72972973;3,631578947;3,538461538;3,45;3,365853659;3,285714286;3,209302326;3,136363636;3,066666667;3;2,936170213;2,875;2,816326531;2,76;2,705882353;2,653846154;2,603773585;2,555555556;2,509090909;2,464285714;2,421052632;2,379310345;2,338983051;2,3;2,262295082;2,225806452;2,19047619;2,15625;2,123076923;2,090909091;2,059701493;2,029411765;2;1,971428571;1,943661972;1,916666667;1,890410959;1,864864865;1,84;1,815789474;1,792207792;1,769230769;1,746835443;1,725;1,703703704;1,682926829;1,662650602;1,642857143;1,623529412;1,604651163;1,586206897;1,568181818;1,550561798;1,533333333;1,516483516;1,5;1,483870968;1,468085106;1,452631579;1,4375;1,422680412;1,408163265;1,393939394;1,38;1,366336634;1,352941176;1,339805825;1,326923077;1,314285714
139;4,212121212;4,088235294;3,971428571;3,861111111;3,756756757;3,657894737;3,564102564;3,475;3,390243902;3,30952381;3,23255814;3,159090909;3,088888889;3,02173913;2,957446809;2,895833333;2,836734694;2,78;2,725490196;2,673076923;2,622641509;2,574074074;2,527272727;2,482142857;2,438596491;2,396551724;2,355932203;2,316666667;2,278688525;2,241935484;2,206349206;2,171875;2,138461538;2,106060606;2,074626866;2,044117647;2,014492754;1,985714286;1,957746479;1,930555556;1,904109589;1,878378378;1,853333333;1,828947368;1,805194805;1,782051282;1,759493671;1,7375;1,716049383;1,695121951;1,674698795;1,654761905;1,635294118;1,61627907;1,597701149;1,579545455;1,561797753;1,544444444;1,527472527;1,510869565;1,494623656;1,478723404;1,463157895;1,447916667;1,432989691;1,418367347;1,404040404;1,39;1,376237624;1,362745098;1,349514563;1,336538462;1,323809524
140;4,242424242;4,117647059;4;3,888888889;3,783783784;3,684210526;3,58974359;3,5;3,414634146;3,333333333;3,255813953;3,181818182;3,111111111;3,043478261;2,978723404;2,916666667;2,857142857;2,8;2,745098039;2,692307692;2,641509434;2,592592593;2,545454545;2,5;2,456140351;2,413793103;2,372881356;2,333333333;2,295081967;2,258064516;2,222222222;2,1875;2,153846154;2,121212121;2,089552239;2,058823529;2,028985507;2;1,971830986;1,944444444;1,917808219;1,891891892;1,866666667;1,842105263;1,818181818;1,794871795;1,772151899;1,75;1,728395062;1,707317073;1,686746988;1,666666667;1,647058824;1,627906977;1,609195402;1,590909091;1,573033708;1,555555556;1,538461538;1,52173913;1,505376344;1,489361702;1,473684211;1,458333333;1,443298969;1,428571429;1,414141414;1,4;1,386138614;1,37254902;1,359223301;1,346153846;1,333333333
141;4,272727273;4,147058824;4,028571429;3,916666667;3,810810811;3,710526316;3,615384615;3,525;3,43902439;3,357142857;3,279069767;3,204545455;3,133333333;3,065217391;3;2,9375;2,87755102;2,82;2,764705882;2,711538462;2,660377358;2,611111111;2,563636364;2,517857143;2,473684211;2,431034483;2,389830508;2,35;2,31147541;2,274193548;2,238095238;2,203125;2,169230769;2,136363636;2,104477612;2,073529412;2,043478261;2,014285714;1,985915493;1,958333333;1,931506849;1,905405405;1,88;1,855263158;1,831168831;1,807692308;1,784810127;1,7625;1,740740741;1,719512195;1,698795181;1,678571429;1,658823529;1,639534884;1,620689655;1,602272727;1,584269663;1,566666667;1,549450549;1,532608696;1,516129032;1,5;1,484210526;1,46875;1,453608247;1,43877551;1,424242424;1,41;1,396039604;1,382352941;1,368932039;1,355769231;1,342857143
142;4,303030303;4,176470588;4,057142857;3,944444444;3,837837838;3,736842105;3,641025641;3,55;3,463414634;3,380952381;3,302325581;3,227272727;3,155555556;3,086956522;3,021276596;2,958333333;2,897959184;2,84;2,784313725;2,730769231;2,679245283;2,62962963;2,581818182;2,535714286;2,49122807;2,448275862;2,406779661;2,366666667;2,327868852;2,290322581;2,253968254;2,21875;2,184615385;2,151515152;2,119402985;2,088235294;2,057971014;2,028571429;2;1,972222222;1,945205479;1,918918919;1,893333333;1,868421053;1,844155844;1,820512821;1,797468354;1,775;1,75308642;1,731707317;1,710843373;1,69047619;1,670588235;1,651162791;1,632183908;1,613636364;1,595505618;1,577777778;1,56043956;1,543478261;1,52688172;1,510638298;1,494736842;1,479166667;1,463917526;1,448979592;1,434343434;1,42;1,405940594;1,392156863;1,378640777;1,365384615;1,352380952
143;4,333333333;4,205882353;4,085714286;3,972222222;3,864864865;3,763157895;3,666666667;3,575;3,487804878;3,404761905;3,325581395;3,25;3,177777778;3,108695652;3,042553191;2,979166667;2,918367347;2,86;2,803921569;2,75;2,698113208;2,648148148;2,6;2,553571429;2,50877193;2,465517241;2,423728814;2,383333333;2,344262295;2,306451613;2,26984127;2,234375;2,2;2,166666667;2,134328358;2,102941176;2,072463768;2,042857143;2,014084507;1,986111111;1,95890411;1,932432432;1,906666667;1,881578947;1,857142857;1,833333333;1,810126582;1,7875;1,765432099;1,743902439;1,722891566;1,702380952;1,682352941;1,662790698;1,643678161;1,625;1,606741573;1,588888889;1,571428571;1,554347826;1,537634409;1,521276596;1,505263158;1,489583333;1,474226804;1,459183673;1,444444444;1,43;1,415841584;1,401960784;1,388349515;1,375;1,361904762
144;4,363636364;4,235294118;4,114285714;4;3,891891892;3,789473684;3,692307692;3,6;3,512195122;3,428571429;3,348837209;3,272727273;3,2;3,130434783;3,063829787;3;2,93877551;2,88;2,823529412;2,769230769;2,716981132;2,666666667;2,618181818;2,571428571;2,526315789;2,482758621;2,440677966;2,4;2,360655738;2,322580645;2,285714286;2,25;2,215384615;2,181818182;2,149253731;2,117647059;2,086956522;2,057142857;2,028169014;2;1,97260274;1,945945946;1,92;1,894736842;1,87012987;1,846153846;1,82278481;1,8;1,777777778;1,756097561;1,734939759;1,714285714;1,694117647;1,674418605;1,655172414;1,636363636;1,617977528;1,6;1,582417582;1,565217391;1,548387097;1,531914894;1,515789474;1,5;1,484536082;1,469387755;1,454545455;1,44;1,425742574;1,411764706;1,398058252;1,384615385;1,371428571
145;4,393939394;4,264705882;4,142857143;4,027777778;3,918918919;3,815789474;3,717948718;3,625;3,536585366;3,452380952;3,372093023;3,295454545;3,222222222;3,152173913;3,085106383;3,020833333;2,959183673;2,9;2,843137255;2,788461538;2,735849057;2,685185185;2,636363636;2,589285714;2,543859649;2,5;2,457627119;2,416666667;2,37704918;2,338709677;2,301587302;2,265625;2,230769231;2,196969697;2,164179104;2,132352941;2,101449275;2,071428571;2,042253521;2,013888889;1,98630137;1,959459459;1,933333333;1,907894737;1,883116883;1,858974359;1,835443038;1,8125;1,790123457;1,768292683;1,746987952;1,726190476;1,705882353;1,686046512;1,666666667;1,647727273;1,629213483;1,611111111;1,593406593;1,576086957;1,559139785;1,542553191;1,526315789;1,510416667;1,494845361;1,479591837;1,464646465;1,45;1,435643564;1,421568627;1,40776699;1,394230769;1,380952381
146;4,424242424;4,294117647;4,171428571;4,055555556;3,945945946;3,842105263;3,743589744;3,65;3,56097561;3,476190476;3,395348837;3,318181818;3,244444444;3,173913043;3,106382979;3,041666667;2,979591837;2,92;2,862745098;2,807692308;2,754716981;2,703703704;2,654545455;2,607142857;2,561403509;2,517241379;2,474576271;2,433333333;2,393442623;2,35483871;2,317460317;2,28125;2,246153846;2,212121212;2,179104478;2,147058824;2,115942029;2,085714286;2,056338028;2,027777778;2;1,972972973;1,946666667;1,921052632;1,896103896;1,871794872;1,848101266;1,825;1,802469136;1,780487805;1,759036145;1,738095238;1,717647059;1,697674419;1,67816092;1,659090909;1,640449438;1,622222222;1,604395604;1,586956522;1,569892473;1,553191489;1,536842105;1,520833333;1,505154639;1,489795918;1,474747475;1,46;1,445544554;1,431372549;1,417475728;1,403846154;1,39047619
147;4,454545455;4,323529412;4,2;4,083333333;3,972972973;3,868421053;3,769230769;3,675;3,585365854;3,5;3,418604651;3,340909091;3,266666667;3,195652174;3,127659574;3,0625;3;2,94;2,882352941;2,826923077;2,773584906;2,722222222;2,672727273;2,625;2,578947368;2,534482759;2,491525424;2,45;2,409836066;2,370967742;2,333333333;2,296875;2,261538462;2,227272727;2,194029851;2,161764706;2,130434783;2,1;2,070422535;2,041666667;2,01369863;1,986486486;1,96;1,934210526;1,909090909;1,884615385;1,860759494;1,8375;1,814814815;1,792682927;1,771084337;1,75;1,729411765;1,709302326;1,689655172;1,670454545;1,651685393;1,633333333;1,615384615;1,597826087;1,580645161;1,563829787;1,547368421;1,53125;1,515463918;1,5;1,484848485;1,47;1,455445545;1,441176471;1,427184466;1,413461538;1,4
148;4,484848485;4,352941176;4,228571429;4,111111111;4;3,894736842;3,794871795;3,7;3,609756098;3,523809524;3,441860465;3,363636364;3,288888889;3,217391304;3,14893617;3,083333333;3,020408163;2,96;2,901960784;2,846153846;2,79245283;2,740740741;2,690909091;2,642857143;2,596491228;2,551724138;2,508474576;2,466666667;2,426229508;2,387096774;2,349206349;2,3125;2,276923077;2,242424242;2,208955224;2,176470588;2,144927536;2,114285714;2,084507042;2,055555556;2,02739726;2;1,973333333;1,947368421;1,922077922;1,897435897;1,873417722;1,85;1,827160494;1,804878049;1,78313253;1,761904762;1,741176471;1,720930233;1,701149425;1,681818182;1,662921348;1,644444444;1,626373626;1,608695652;1,591397849;1,574468085;1,557894737;1,541666667;1,525773196;1,510204082;1,494949495;1,48;1,465346535;1,450980392;1,436893204;1,423076923;1,40952381
149;4,515151515;4,382352941;4,257142857;4,138888889;4,027027027;3,921052632;3,820512821;3,725;3,634146341;3,547619048;3,465116279;3,386363636;3,311111111;3,239130435;3,170212766;3,104166667;3,040816327;2,98;2,921568627;2,865384615;2,811320755;2,759259259;2,709090909;2,660714286;2,614035088;2,568965517;2,525423729;2,483333333;2,442622951;2,403225806;2,365079365;2,328125;2,292307692;2,257575758;2,223880597;2,191176471;2,15942029;2,128571429;2,098591549;2,069444444;2,04109589;2,013513514;1,986666667;1,960526316;1,935064935;1,91025641;1,886075949;1,8625;1,839506173;1,817073171;1,795180723;1,773809524;1,752941176;1,73255814;1,712643678;1,693181818;1,674157303;1,655555556;1,637362637;1,619565217;1,602150538;1,585106383;1,568421053;1,552083333;1,536082474;1,520408163;1,505050505;1,49;1,475247525;1,460784314;1,446601942;1,432692308;1,419047619
150;4,545454545;4,411764706;4,285714286;4,166666667;4,054054054;3,947368421;3,846153846;3,75;3,658536585;3,571428571;3,488372093;3,409090909;3,333333333;3,260869565;3,191489362;3,125;3,06122449;3;2,941176471;2,884615385;2,830188679;2,777777778;2,727272727;2,678571429;2,631578947;2,586206897;2,542372881;2,5;2,459016393;2,419354839;2,380952381;2,34375;2,307692308;2,272727273;2,23880597;2,205882353;2,173913043;2,142857143;2,112676056;2,083333333;2,054794521;2,027027027;2;1,973684211;1,948051948;1,923076923;1,898734177;1,875;1,851851852;1,829268293;1,807228916;1,785714286;1,764705882;1,744186047;1,724137931;1,704545455;1,685393258;1,666666667;1,648351648;1,630434783;1,612903226;1,595744681;1,578947368;1,5625;1,546391753;1,530612245;1,515151515;1,5;1,485148515;1,470588235;1,45631068;1,442307692;1,428571429
151;4,575757576;4,441176471;4,314285714;4,194444444;4,081081081;3,973684211;3,871794872;3,775;3,682926829;3,595238095;3,511627907;3,431818182;3,355555556;3,282608696;3,212765957;3,145833333;3,081632653;3,02;2,960784314;2,903846154;2,849056604;2,796296296;2,745454545;2,696428571;2,649122807;2,603448276;2,559322034;2,516666667;2,475409836;2,435483871;2,396825397;2,359375;2,323076923;2,287878788;2,253731343;2,220588235;2,188405797;2,157142857;2,126760563;2,097222222;2,068493151;2,040540541;2,013333333;1,986842105;1,961038961;1,935897436;1,911392405;1,8875;1,864197531;1,841463415;1,819277108;1,797619048;1,776470588;1,755813953;1,735632184;1,715909091;1,696629213;1,677777778;1,659340659;1,641304348;1,623655914;1,606382979;1,589473684;1,572916667;1,556701031;1,540816327;1,525252525;1,51;1,495049505;1,480392157;1,466019417;1,451923077;1,438095238
